2162,2162,21.12176,70.45556,33.953369,60.197380,38.302704,88.094337,81.240448,42.185013,37.316639,32.359428,39.081918,7.223379,NaN
2163,2163,21.12176,70.53519,52.677780,57.787811,53.873779,53.873779,53.873779,57.787811,41.221054,52.677780,45.417646,13.872332,NaN
2164,2164,21.12176,70.61481,37.766548,41.659695,35.079201,35.079201,35.079201,41.659695,22.657446,37.766548,29.965677,16.318267,NaN
2165,2165,21.12176,70.69444,14.934092,10.528141,13.564162,13.564162,13.564162,10.528141,9.079578,14.934092,9.951119,5.227297,NaN
2166,2166,21.12176,71.01294,11.340099,9.464647,3.049181,21.225742,8.261068,11.045881,6.453991,8.713164,9.706086,6.111370,NaN
2167,2167,21.12176,71.09256,24.371000,30.397459,9.810079,65.898422,24.360521,33.771057,20.033543,26.788107,29.142639,18.168923,NaN
2168,2168,21.12176,71.17219,25.671988,24.450914,10.136732,54.184193,24.294258,34.473320,16.474388,22.167278,27.298859,13.029227,NaN
2169,2169,21.12176,71.25181,155.676346,159.591827,54.832970,350.400940,138.142212,188.782578,106.654823,145.779862,160.549394,97.339573,NaN
2170,2170,21.12176,71.33144,311.930298,241.076324,88.549202,527.078796,186.799103,283.498474,163.602035,220.483032,247.193793,160.644255,NaN
2171,2171,21.12176,71.41106,405.139954,303.467682,113.788498,696.545410,260.530701,382.599823,214.950928,292.076294,329.763217,207.963890,NaN
2172,2172,21.12176,71.49069,285.888184,271.007172,95.269302,548.079834,243.304398,338.214142,168.575150,251.000656,275.276281,159.833730,NaN
2173,2173,21.12176,71.57031,457.901977,370.050964,138.690918,663.253784,318.706970,414.184936,241.117691,348.015106,349.444664,219.954839,NaN
2174,2174,21.12176,71.64994,640.025635,490.448669,279.273865,629.299072,381.978577,394.806305,351.019684,511.698090,380.887868,229.756999,NaN
2175,2175,21.12176,71.72956,435.425995,382.028717,233.063812,422.212738,329.002136,300.246918,277.495636,408.146912,293.389525,147.731510,NaN
2176,2176,21.12176,71.80919,274.099548,268.798889,143.011993,275.181549,213.076691,200.559952,197.279862,301.537018,204.622537,121.335946,NaN
2177,2177,21.12176,71.88882,280.064453,270.072846,140.270859,259.588135,220.743561,191.102646,192.668655,281.172913,198.660312,102.814291,NaN
2178,2178,21.12176,71.96844,146.557632,127.068039,63.736496,132.068726,102.347519,95.539986,97.566216,146.627426,99.948105,56.367595,NaN
2179,2179,21.12176,72.04807,8.521104,6.254925,2.965279,6.411582,4.625384,4.543017,4.845778,7.375395,4.889424,2.664902,NaN
2180,2180,21.12176,72.12769,0.436895,0.329471,0.145312,0.322931,0.246190,0.240285,0.242872,0.368252,0.248678,0.130856,NaN
2181,2181,21.12176,72.60544,2.836433,2.481308,0.274160,2.690918,2.727446,2.914436,2.807655,2.573955,2.659974,0.947370,NaN
2182,2182,21.12176,72.68507,7.487509,6.555454,2.621456,7.281435,6.882168,7.362327,8.110070,6.735343,7.817016,1.385432,NaN
2183,2183,21.12176,72.76469,33.275158,42.881001,14.824583,34.135700,36.892281,35.814983,38.122124,36.329662,36.688629,11.203276,NaN
2184,2184,21.12176,72.84432,64.688095,81.508553,20.408154,64.549225,79.052261,76.523499,98.385307,85.129112,86.025321,27.034190,NaN
2185,2185,21.12176,72.92394,245.136704,254.433960,74.794899,251.269684,301.638794,276.019836,355.630402,303.982819,318.241044,83.314617,NaN
2186,2186,21.12176,73.00357,232.120026,252.090103,49.797859,230.256516,247.760910,215.213669,249.551224,220.512237,233.982340,84.750564,NaN
2187,2187,21.12176,73.08319,171.813248,173.319092,40.021629,178.077087,198.565994,167.729828,231.161667,168.231491,206.341046,59.192923,NaN
2188,2188,21.12176,73.16282,130.313980,133.205154,57.637211,137.447906,163.269104,147.968521,212.912598,175.130936,219.751503,-28.842300,NaN
2189,2189,21.12176,73.24244,140.243652,154.335709,66.062263,173.292389,189.606781,164.361481,202.951767,163.596573,189.834455,37.104261,NaN
2190,2190,21.12176,73.32207,133.462280,148.924728,83.237808,223.806473,242.192917,205.834091,252.972656,184.229721,237.185105,30.234373,NaN
2191,2191,21.12176,73.40169,77.608696,126.994553,61.491577,161.159821,147.125702,139.524872,152.562408,141.260162,140.628658,34.788358,NaN
2192,2192,21.12176,73.48132,97.950386,157.757019,72.600891,196.676193,172.472519,158.964889,165.641281,150.780304,198.041191,39.229906,NaN
2193,2193,21.12176,73.56094,67.193878,93.980858,51.848446,118.847778,118.336296,95.164742,143.776321,82.593414,130.342758,21.634606,NaN
2194,2194,21.12176,73.64057,27.986851,36.031376,20.439108,59.678978,61.216305,48.243786,72.699669,40.313213,65.033057,9.926967,NaN
2195,2195,21.12176,73.72019,9.000514,9.989491,8.515261,14.434226,16.335434,13.382489,20.964302,12.639544,23.557618,0.127490,NaN
2196,2196,21.12176,73.79982,2.459869,4.659407,2.455982,5.043262,6.526376,4.725437,6.815530,4.602468,6.543842,0.776314,NaN
2197,2197,21.12176,73.87944,0.028907,0.100225,0.060955,0.051602,0.076715,0.058071,0.083914,0.071683,0.072959,0.028790,NaN
2198,2198,21.04116,70.13706,13.058963,18.359667,5.887730,21.678875,33.668148,12.613464,9.247242,8.207747,11.372311,-0.651278,NaN
2199,2199,21.04116,70.21669,121.751854,135.849213,74.761780,235.048508,347.078033,139.121017,115.972321,102.073265,156.088980,-0.681382,NaN
2200,2200,21.04116,70.29631,142.229691,167.107758,124.998398,222.590866,297.036346,174.475937,139.586792,137.936722,142.646051,19.098596,NaN
2201,2201,21.04116,70.37594,115.417648,133.998718,91.992950,161.217621,215.992325,146.346252,88.987640,86.009171,85.446393,-18.955871,NaN
2202,2202,21.04116,70.45556,81.407646,144.689789,119.687546,131.816193,132.771606,146.581863,63.654667,78.584740,90.796737,31.395622,NaN
2203,2203,21.04116,70.53519,124.522087,283.386383,215.901199,215.901199,215.901199,283.386383,115.511986,124.522087,178.934670,64.143752,NaN
2204,2204,21.04116,70.61481,128.627762,207.701965,189.368164,189.368164,189.368164,207.701965,81.075325,128.627762,113.325395,44.061237,NaN
2205,2205,21.04116,70.69444,55.946301,76.252243,72.008965,72.008965,72.008965,76.252243,33.777916,55.946301,45.984385,22.505846,NaN
2206,2206,21.04116,70.77406,1.060148,0.967205,1.000720,1.000720,1.000720,0.967205,0.946967,1.060148,0.948806,0.104387,NaN
2207,2207,21.04116,70.85369,0.875657,0.762769,0.833355,0.833355,0.833355,0.762769,0.737526,0.875657,0.741840,0.129357,NaN
2208,2208,21.04116,70.93331,0.044505,0.046824,0.169838,0.169838,0.169838,0.046824,0.011487,0.044505,0.010419,-0.002743,NaN
2209,2209,21.04116,71.01294,0.434615,0.455705,0.495795,0.495795,0.495795,0.455705,0.331828,0.434615,0.354242,0.103357,NaN
2210,2210,21.04116,71.09256,11.137341,9.993883,8.091834,11.688158,8.843056,10.149445,7.831497,9.589130,9.215724,2.260246,NaN
2211,2211,21.04116,71.17219,63.035988,54.212376,18.878611,108.381348,45.620369,60.781223,33.880013,47.883938,51.853094,32.117146,NaN
2212,2212,21.04116,71.25181,212.690277,167.916916,66.484138,319.070404,165.972824,221.740173,108.073769,156.286301,173.021571,89.739115,NaN
2213,2213,21.04116,71.33144,436.591827,383.664001,134.246612,765.138428,339.089600,458.883026,246.620087,351.460754,382.750290,229.535444,NaN
2214,2214,21.04116,71.41106,533.078186,408.624970,150.956879,884.637512,370.579926,521.996948,272.239044,380.437470,435.841199,257.434501,NaN
2215,2215,21.04116,71.49069,388.266846,329.506561,108.002243,631.419006,282.230713,385.851318,200.639038,297.794403,321.106799,196.820529,NaN
2216,2216,21.04116,71.57031,373.742157,340.152496,119.952118,674.293823,307.927063,421.621399,222.474167,319.898438,346.388990,202.648908,NaN
2217,2217,21.04116,71.64994,389.096314,317.889862,173.343704,424.225800,273.617035,294.517304,228.940842,338.791534,302.632592,105.304999,NaN
2218,2218,21.04116,71.72956,235.779297,210.734680,113.667114,202.565475,183.028397,149.366364,142.679367,208.158020,150.185197,68.775478,NaN
2219,2219,21.04116,71.80919,14.275100,16.663395,7.889303,17.128984,13.190628,12.840012,12.654440,18.777340,12.991414,8.290293,NaN
2220,2220,21.04116,71.88882,2.762833,2.708066,1.225182,2.482500,2.222242,1.741871,1.771212,2.473533,1.840128,0.909097,NaN
2221,2221,21.04116,72.68507,1.564479,2.222958,0.508063,3.505495,2.719001,3.210492,4.902038,2.888406,3.877451,1.013634,NaN
2222,2222,21.04116,72.76469,7.504387,11.626438,5.645876,14.865953,13.361312,14.441642,20.738640,13.095793,18.100084,3.135293,NaN
2223,2223,21.04116,72.84432,61.858311,62.556019,31.359493,61.561920,71.486748,66.951729,76.353584,66.036598,77.693339,3.079352,NaN
2224,2224,21.04116,72.92394,113.649010,103.995071,47.687447,123.589310,119.049950,115.857979,132.284027,121.343529,126.299841,26.995002,NaN
2225,2225,21.04116,73.00357,166.499893,173.815155,56.063274,153.466186,184.510391,153.102951,184.099564,146.890839,186.187305,3.758426,NaN
2226,2226,21.04116,73.08319,158.187942,175.548508,53.478210,164.088745,215.537231,154.971832,234.540558,145.889465,209.074508,54.103265,NaN
2227,2227,21.04116,73.16282,152.526886,161.361282,58.916637,176.232651,201.056183,153.773712,199.091400,160.306412,185.884013,45.730855,NaN
2228,2228,21.04116,73.24244,102.652077,122.583229,78.001511,150.929520,144.531418,135.158234,170.454407,134.274383,161.786293,20.190856,NaN
2229,2229,21.04116,73.32207,97.703140,128.490082,62.100426,176.628647,189.800446,153.933441,209.302139,137.966965,190.877730,30.722222,NaN
2230,2230,21.04116,73.40169,86.168541,138.336350,57.219524,155.704773,170.438904,127.320587,165.819122,128.731613,150.880680,37.751856,NaN
2231,2231,21.04116,73.48132,64.363502,124.052734,54.541233,133.379929,109.595299,99.233940,110.847038,110.955933,105.876455,45.440989,NaN
2232,2232,21.04116,73.56094,36.543808,44.863983,25.168402,63.769737,49.069374,45.801216,61.776085,40.038761,57.011230,11.390609,NaN
2233,2233,21.04116,73.64057,16.805206,28.048441,13.374109,45.156502,46.252831,36.250103,47.918770,31.011105,46.496981,4.527648,NaN
2234,2234,21.04116,73.72019,0.446474,0.147377,0.527582,0.805128,0.334394,0.547073,0.450552,0.393557,0.468489,0.192875,NaN
2235,2235,21.04116,73.79982,1.404212,0.463517,1.538554,2.532217,1.051707,1.720608,1.931272,1.237781,1.796030,-0.195307,NaN
2236,2236,20.96056,70.13706,0.014466,0.008829,0.002291,0.021735,0.034246,0.014052,0.006211,0.009260,0.009264,-0.003751,NaN
2237,2237,20.96056,70.21669,14.333101,14.189087,9.913615,20.051193,18.625990,12.866063,14.853662,13.460856,14.856594,2.244709,NaN
2238,2238,20.96056,70.29631,98.705200,137.595200,111.590515,121.237450,120.059540,135.660507,99.840675,96.979294,115.793442,22.198713,NaN
2239,2239,20.96056,70.37594,138.582123,217.544388,153.143585,156.347839,161.427002,218.146088,140.168991,137.687927,177.581733,43.857474,NaN
2240,2240,20.96056,70.45556,164.577545,221.846619,194.932190,195.016785,195.505386,221.974976,122.245048,164.603745,149.574699,43.236918,NaN
2241,2241,20.96056,70.53519,135.871079,192.649429,211.744522,212.023468,212.023468,192.649429,105.820618,135.871079,107.021065,4.210016,NaN
2242,2242,20.96056,70.61481,112.818573,269.530273,264.430054,264.191559,264.191559,269.530273,100.150269,112.818573,139.137762,43.465536,NaN
2243,2243,20.96056,70.69444,145.558136,220.691894,189.565216,188.963989,188.963989,220.691894,128.448563,145.558136,158.632552,40.848695,NaN
2244,2244,20.96056,70.77406,54.242447,61.485210,64.897842,64.897842,64.897842,61.485210,49.602779,54.242447,49.597622,-0.041181,NaN
2245,2245,20.96056,70.85369,44.623207,37.649399,37.426956,37.426956,37.426956,37.649399,45.529747,44.623207,47.124184,-5.384068,NaN
2246,2246,20.96056,70.93331,29.078665,32.124924,44.479115,44.479115,44.479115,32.124924,32.617847,29.078665,37.101558,-3.873766,NaN
2247,2247,20.96056,71.01294,39.398998,125.404770,81.064133,81.064133,81.064133,125.404770,35.428104,39.398998,71.809313,33.209437,NaN
2248,2248,20.96056,71.09256,125.425560,165.977722,127.686180,146.427124,131.600906,166.788361,89.249252,117.357620,122.218900,42.004388,NaN
2249,2249,20.96056,71.17219,180.652618,142.621872,77.114105,217.830887,119.151245,155.165832,87.446785,140.794784,140.202996,62.599091,NaN
2250,2250,20.96056,71.25181,414.740326,321.423096,108.010010,644.636841,278.207367,376.119629,205.149933,289.987213,319.294817,196.599959,NaN
2251,2251,20.96056,71.33144,339.264282,358.893189,121.874039,720.516296,314.615967,423.603027,227.110626,324.757263,351.710314,208.444013,NaN
2252,2252,20.96056,71.41106,287.529205,256.809021,92.923935,530.326904,229.554001,320.872253,163.800949,231.121262,262.928075,149.146268,NaN
2253,2253,20.96056,71.49069,132.957535,101.227959,33.941250,200.263260,81.362022,115.901032,63.009060,88.907265,98.601468,61.679787,NaN
2254,2254,20.96056,71.57031,9.406502,11.520287,3.924094,23.136337,9.020674,14.135907,7.864877,11.115832,12.007376,7.158254,NaN
2255,2255,20.96056,71.64994,12.394532,8.620574,4.135137,14.045790,7.075321,10.597794,6.129985,10.344402,9.720072,4.399783,NaN
2256,2256,20.96056,71.72956,4.365111,3.351497,1.508266,3.186151,2.494861,2.399543,2.369780,3.652794,2.447751,1.275368,NaN
2257,2257,20.96056,71.80919,0.729102,0.551879,0.248571,0.530005,0.410708,0.399577,0.394674,0.609401,0.407345,0.213444,NaN
2258,2258,20.96056,72.68507,0.517337,2.048575,0.244100,2.294631,2.335073,2.449451,2.877006,2.372785,2.769022,0.717317,NaN
2259,2259,20.96056,72.76469,3.743861,7.378454,2.478334,9.341386,8.855536,9.281653,12.052338,8.672295,11.546480,1.584930,NaN
2260,2260,20.96056,72.84432,42.016529,41.070469,26.959478,46.703823,51.760971,47.981834,61.711323,44.053574,63.507867,-10.856326,NaN
2261,2261,20.96056,72.92394,71.451775,72.616425,42.559040,74.135315,88.947563,76.889214,99.379707,71.432693,104.766938,-16.401700,NaN
2262,2262,20.96056,73.00357,153.101715,156.319031,81.235046,124.974258,159.726669,125.889122,170.427994,117.437370,166.354887,15.848716,NaN
2263,2263,20.96056,73.08319,186.749924,185.101379,72.495560,184.019394,196.359161,172.342026,225.937256,160.114471,214.608628,36.864298,NaN
2264,2264,20.96056,73.16282,283.784332,221.645035,67.813194,267.812470,263.740692,281.271606,284.393127,287.594849,270.417936,82.160995,NaN
2265,2265,20.96056,73.24244,211.174789,190.992142,123.356056,195.796478,227.425354,227.573318,272.423920,232.679077,278.309852,-41.427936,NaN
2266,2266,20.96056,73.32207,114.805603,162.484848,82.100807,179.225967,168.813492,155.562805,180.248779,154.069672,175.326435,32.479820,NaN
2267,2267,20.96056,73.40169,69.942719,108.538902,37.642483,119.935112,106.279182,78.186821,107.513184,78.390030,97.782832,34.860302,NaN
2268,2268,20.96056,73.48132,6.246625,11.582370,6.530008,12.511218,12.114574,7.325266,8.046496,12.112183,8.530733,5.307167,NaN
2269,2269,20.96056,73.56094,1.179220,0.939815,0.926565,2.087126,1.169642,1.482135,2.052769,1.211088,1.822801,0.420083,NaN
2270,2270,20.96056,73.64057,1.449056,1.483778,1.195455,2.769945,1.712204,2.045626,1.859573,2.135431,2.317338,0.613891,NaN
2271,2271,20.96056,73.72019,0.458426,0.151322,0.622010,0.826679,0.343345,0.561718,0.120612,0.404092,0.363952,0.215010,NaN
2272,2272,20.96056,73.79982,0.557567,0.189203,0.754177,1.005337,0.413236,0.673434,0.171227,0.496092,0.443572,0.260451,NaN
2273,2273,20.96056,73.87944,0.261498,0.190107,0.321006,0.469050,0.108004,0.123843,0.504871,0.323293,0.556823,-0.043408,NaN
2274,2274,20.87996,70.29631,1.209983,6.794117,5.442115,5.442115,5.442115,6.794117,5.508622,1.209983,5.167819,-0.186409,NaN
2275,2275,20.87996,70.37594,16.324816,37.161007,20.271839,20.271839,20.271839,37.161007,23.784986,16.324816,23.662862,6.834505,NaN
2276,2276,20.87996,70.45556,113.656860,160.904770,140.207398,140.207398,140.207398,160.904770,99.931374,113.656860,119.070126,28.226671,NaN
2277,2277,20.87996,70.53519,118.901794,197.595749,178.972092,179.551178,179.551178,197.595749,98.680069,118.901794,126.713087,36.639895,NaN
2278,2278,20.87996,70.61481,119.743935,261.646728,207.278153,207.420960,207.420960,261.646728,107.230064,119.743935,162.648852,57.722085,NaN
2279,2279,20.87996,70.69444,119.031525,235.111618,218.201340,217.508118,217.508118,235.111618,93.845673,119.031525,131.218744,44.477848,NaN
2280,2280,20.87996,70.77406,113.260780,177.030487,176.778519,176.778519,176.778519,177.030487,84.426155,113.260780,103.196566,28.883398,NaN
2281,2281,20.87996,70.85369,136.238953,130.301514,109.970612,109.970612,109.970612,130.301514,112.410507,136.238953,118.129637,26.098294,NaN
2282,2282,20.87996,70.93331,70.364212,131.827103,138.203812,138.203812,138.203812,131.827103,104.043648,70.364212,91.210706,-33.240508,NaN
2283,2283,20.87996,71.01294,127.063324,204.771545,174.222702,174.222702,174.222702,204.771545,110.633148,127.063324,141.869477,39.813339,NaN
2284,2284,20.87996,71.09256,158.638046,233.314667,195.953903,195.953903,195.953903,233.314667,137.306519,158.638046,169.876611,44.634299,NaN
2285,2285,20.87996,71.17219,199.008804,239.782242,171.870911,310.687042,210.132034,261.754944,154.060638,193.348816,231.394417,86.454042,NaN
2286,2286,20.87996,71.25181,385.766785,369.228180,137.066864,785.845825,313.203491,450.735992,248.171097,332.115417,378.521440,221.384279,NaN
2287,2287,20.87996,71.33144,136.300629,165.846359,55.373436,362.198029,145.024231,215.411697,110.394905,152.437286,178.104287,96.247373,NaN
2288,2288,20.87996,71.41106,51.250755,46.016602,16.637653,87.045593,39.914490,61.940594,26.529461,42.753208,49.063843,26.512111,NaN
2289,2289,20.87996,71.49069,6.742441,6.679406,2.925399,13.795188,6.498362,10.056714,4.195104,5.899172,8.037598,3.478856,NaN
2290,2290,20.87996,72.76469,0.062918,0.046404,0.033013,0.072623,0.054753,0.061075,0.099255,0.052740,0.087990,0.017005,NaN
2291,2291,20.87996,72.84432,30.916958,31.992006,23.912937,37.583286,38.914799,35.760323,46.443722,32.222328,47.818123,-8.038909,NaN
2292,2292,20.87996,72.92394,41.038170,41.458744,28.380407,48.531651,53.746761,48.569057,62.547657,43.914406,64.940488,-10.880180,NaN
2293,2293,20.87996,73.00357,59.214336,52.313953,24.464767,61.398209,68.026604,63.731213,80.908966,56.268440,80.945632,-9.259935,NaN
2294,2294,20.87996,73.08319,101.613495,102.524651,46.167206,102.346535,118.700233,110.515236,140.207291,100.232941,140.756563,-13.737844,NaN
2295,2295,20.87996,73.16282,133.759109,112.322533,65.370972,118.448059,139.143616,133.725769,161.937668,141.501511,165.607745,-24.424470,NaN
